-0.444336, 101111101110001110000;
-0.438110, 101111101110000001010;
-0.486206, 101111101111100011110;
-0.480103, 101111101111010111010;
-0.420166, 101111101101011100100;
-0.414124, 101111101101010000001;
-0.461792, 101111101110110001110;
-0.455933, 101111101110100101110;
-0.395935, 101111101100101010111;
-0.443665, 101111101110001100101;
-0.437866, 101111101110000000110;
-0.431396, 101111101101110011100;
-0.371887, 101111101011111001101;
-0.420044, 101111101101011100010;
-0.414001, 101111101101001111111;
-0.354736, 101111101011010110100;
-0.402771, 101111101100111000111;
-0.397461, 101111101100101110000;
-0.391724, 101111101100100010010;
-0.332520, 101111101010101001000;
-0.381226, 101111101100001100110;
-0.375977, 101111101100000010000;
-0.317017, 101111101010001001010;
-0.365967, 101111101011101101100;
-0.361084, 101111101011100011100;
-0.356384, 101111101011011001111;
-0.352173, 101111101011010001010;
-0.347534, 101111101011000111110;
-0.343628, 101111101010111111110;
-0.339478, 101111101010110111010;
-0.335938, 101111101010110000000;
-0.332031, 101111101010101000000;
-0.274597, 101111101000110010011;
-0.325256, 101111101010011010001;
-0.322021, 101111101010010011100;
-0.265137, 101111101000011111000;
-0.316284, 101111101010000111110;
-0.313538, 101111101010000010001;
-0.310913, 101111101001111100110;
-0.308350, 101111101001110111100;
-0.305725, 101111101001110010001;
-0.357544, 101111101011011100010;
-0.301147, 101111101001101000110;
-0.299194, 101111101001100100110;
-0.351074, 101111101011001111000;
-0.295105, 101111101001011100011;
-0.293335, 101111101001011000110;
-0.291016, 101111101001010100000;
-0.289307, 101111101001010000100;
-0.287109, 101111101001001100000;
-0.285095, 101111101001000111111;
-0.282959, 101111101001000011100;
-0.334595, 101111101010101101010;
-0.278259, 101111101000111001111;
-0.275818, 101111101000110100111;
-0.326904, 101111101010011101100;
-0.269897, 101111101000101000110;
-0.266602, 101111101000100010000;
-0.262939, 101111101000011010100;
-0.259155, 101111101000010010110;
-0.308716, 101111101001111000010;
-0.250061, 101111101000000000001;
-0.244904, 101111100111101011001;
-0.293640, 101111101001011001011;
-0.233582, 101111100110111100110;
-0.281372, 101111101001000000010;
-0.220154, 101111100110000101110;
-0.212952, 101111100101101000010;
-0.258545, 101111101000010001100;
-0.195862, 101111100100100010010;
-0.240753, 101111100111011010001;
-0.176697, 101111100011010011110;
-0.166412, 101111100010101001101;
-0.208923, 101111100101010111110;
-0.143127, 101111100001001010010;
-0.184540, 101111100011110011111;
-0.117004, 101111011110111110100;
-0.157104, 101111100010000011100;
-0.142029, 101111100001000101110;
-0.072876, 101111011001010101000;
-0.110596, 101111011110001010000;
-0.039841, 101111010010001100110;
-0.076477, 101111011001110010100;
-0.004250, 101110111000101101000;
-0.039680, 101111010010001010001;
-0.020081, 101111001010010010000;
-0.000381, 101110011100100000000;
0.020264, 001111001010011000000;
0.095062, 001111011100001010110;
0.062477, 001111010111111111101;
0.138062, 001111100000110101100;
0.106384, 001111011101100111100;
0.182953, 001111100011101101011;
0.151672, 001111100001101101010;
0.174988, 001111100011001100110;
0.197968, 001111100100101010111;
0.221558, 001111100110001011100;
0.244598, 001111100111101001111;
0.267822, 001111101000100100100;
0.291077, 001111101001010100001;
0.313843, 001111101010000010110;
0.336975, 001111101010110010001;
0.359253, 001111101011011111110;
0.381836, 001111101100001110000;
0.349731, 001111101011001100010;
0.008190, 001111000000011000110;
-0.313538, 101111101010000010001;
0.002884, 001110110011110100000;
0.008406, 001111000000100110111;
0.014076, 001111000110011010100;
0.073608, 001111011001011011000;
0.079102, 001111011010001000000;
0.084427, 001111011010110011101;
0.089584, 001111011011011101111;
0.094589, 001111011100000110111;
0.099411, 001111011100101110011;
0.104065, 001111011101010100100;
0.108582, 001111011101111001100;
0.112946, 001111011110011101010;
0.117157, 001111011110111111110;
0.121246, 001111011111100001010;
0.125305, 001111100000000001010;
0.075699, 001111011001101100001;
0.133301, 001111100000100010000;
0.083633, 001111011010101101001;
0.141174, 001111100001000010010;
0.091187, 001111011011101011000;
0.148865, 001111100001100001110;
0.152252, 001111100001101111101;
0.155884, 001111100001111110100;
0.159454, 001111100010001101001;
0.109116, 001111011101111101111;
0.166840, 001111100010101011011;
0.116302, 001111011110111000110;
0.174072, 001111100011001001000;
0.123901, 001111011111110111000;
0.181580, 001111100011100111110;
0.185303, 001111100011110111000;
0.135193, 001111100000101001110;
0.192932, 001111100100010110010;
0.142944, 001111100001001001100;
0.200806, 001111100100110110100;
0.151001, 001111100001101010100;
0.208984, 001111100101011000000;
0.213165, 001111100101101001001;
0.163422, 001111100010011101011;
0.221771, 001111100110001100011;
0.172638, 001111100011000011001;
0.230835, 001111100110110001100;
0.181793, 001111100011101000101;
0.186218, 001111100011111010110;
0.245361, 001111100111101101000;
0.196045, 001111100100100011000;
0.200989, 001111100100110111010;
0.206116, 001111100101001100010;
0.211304, 001111100101100001100;
0.270508, 001111101000101010000;
0.221741, 001111100110001100010;
0.226929, 001111100110100001100;
0.286011, 001111101001001001110;
0.237427, 001111100111001100100;
0.242798, 001111100111100010100;
0.248413, 001111100111111001100;
0.253540, 001111101000000111010;
0.313354, 001111101010000001110;
0.264832, 001111101000011110011;
0.270691, 001111101000101010011;
0.329956, 001111101010100011110;
0.281616, 001111101001000000110;
0.287598, 001111101001001101000;
0.292908, 001111101001010111111;
0.298462, 001111101001100011010;
0.304016, 001111101001101110101;
0.309875, 001111101001111010101;
0.315308, 001111101010000101110;
0.320801, 001111101010010001000;
0.326416, 001111101010011100100;
0.332092, 001111101010101000001;
0.337280, 001111101010110010110;
0.342773, 001111101010111110000;
0.347961, 001111101011001000101;
0.353394, 001111101011010011110;
0.358765, 001111101011011110110;
0.363770, 001111101011101001000;
0.369385, 001111101011110100100;
0.374268, 001111101011111110100;
0.379395, 001111101100001001000;
0.384399, 001111101100010011010;
0.335388, 001111101010101110111;
0.394165, 001111101100100111010;
0.398926, 001111101100110001000;
0.350098, 001111101011001101000;
0.408813, 001111101101000101010;
0.413330, 001111101101001110100;
0.418091, 001111101101011000010;
0.422974, 001111101101100010010;
0.427368, 001111101101101011010;
0.431885, 001111101101110100100;
0.382324, 001111101100001111000;
0.440979, 001111101110000111001;
0.445068, 001111101110001111100;
0.395691, 001111101100101010011;
0.454224, 001111101110100010010;
0.458313, 001111101110101010101;
0.463013, 001111101110110100010;
0.413208, 001111101101001110010;
0.471802, 001111101111000110010;
0.475708, 001111101111001110010;
0.426086, 001111101101101000101;
0.430725, 001111101101110010001;
0.488708, 001111101111101000111;
0.493225, 001111101111110010001;
0.443481, 001111101110001100010;
0.448181, 001111101110010101111;
0.506348, 001111110000000110100;
0.510742, 001111110000001011000;
0.461243, 001111101110110000101;
0.465820, 001111101110111010000;
0.524170, 001111110000011000110;
0.528687, 001111110000011101011;
0.479248, 001111101111010101100;
0.483643, 001111101111011110100;
0.542236, 001111110000101011010;
0.546631, 001111110000101111110;
0.497498, 001111101111111010111;
0.501831, 001111110000000001111;
0.560669, 001111110000111110001;
0.565186, 001111110001000010110;
0.516357, 001111110000010000110;
0.520752, 001111110000010101010;
0.525757, 001111110000011010011;
0.584839, 001111110001010110111;
0.535645, 001111110000100100100;
0.540405, 001111110000101001011;
0.545166, 001111110000101110010;
0.604370, 001111110001101010111;
0.608887, 001111110001101111100;
0.559570, 001111110000111101000;
0.564453, 001111110001000010000;
0.569336, 001111110001000111000;
0.628174, 001111110010000011010;
0.578491, 001111110001010000011;
0.583252, 001111110001010101010;
0.587891, 001111110001011010000;
0.592407, 001111110001011110101;
0.650879, 001111110010011010100;
0.601074, 001111110001100111100;
0.605591, 001111110001101100001;
0.609375, 001111110001110000000;
0.613525, 001111110001110100010;
0.671509, 001111110010101111101;
0.620850, 001111110001111011110;
0.624756, 001111110001111111110;
0.627930, 001111110010000011000;
0.631592, 001111110010000110110;
0.688477, 001111110011000001000;
0.637329, 001111110010001100101;
0.640137, 001111110010001111100;
0.642700, 001111110010010010001;
0.645142, 001111110010010100101;
0.647461, 001111110010010111000;
0.649170, 001111110010011000110;
0.651001, 001111110010011010101;
0.652588, 001111110010011100010;
0.653564, 001111110010011101010;
0.655029, 001111110010011110110;
0.655762, 001111110010011111100;
0.656372, 001111110010100000001;
0.656738, 001111110010100000100;
0.656860, 001111110010100000101;
0.657227, 001111110010100001000;
0.656860, 001111110010100000101;
0.656250, 001111110010100000000;
0.655640, 001111110010011111011;
0.654785, 001111110010011110100;
0.653931, 001111110010011101101;
0.652710, 001111110010011100011;
0.651367, 001111110010011011000;
0.649780, 001111110010011001011;
0.594238, 001111110001100000100;
0.646362, 001111110010010101111;
0.644531, 001111110010010100000;
0.642578, 001111110010010010000;
0.640259, 001111110010001111101;
0.638428, 001111110010001101110;
0.636353, 001111110010001011101;
0.580444, 001111110001010010011;
0.632324, 001111110010000111100;
0.629883, 001111110010000101000;
0.627930, 001111110010000011000;
0.625244, 001111110010000000010;
0.623291, 001111110001111110010;
0.621582, 001111110001111100100;
0.565430, 001111110001000011000;
0.617676, 001111110001111000100;
0.616089, 001111110001110110111;
0.614624, 001111110001110101011;
0.343872, 001111101011000000010;
0.373535, 001111101011111101000;
0.746094, 001111110011111100000;
0.694336, 001111110011000111000;
0.696045, 001111110011001000110;
0.644409, 001111110010010011111;
0.646484, 001111110010010110000;
0.648926, 001111110010011000100;
0.652100, 001111110010011011110;
0.655273, 001111110010011111000;
0.604736, 001111110001101011010;
0.608643, 001111110001101111010;
0.612427, 001111110001110011001;
0.670898, 001111110010101111000;
0.674805, 001111110010110011000;
0.679199, 001111110010110111100;
0.683838, 001111110010111100010;
0.688599, 001111110011000001001;
0.693726, 001111110011000110011;
0.644531, 001111110010010100000;
0.649902, 001111110010011001100;
0.708984, 001111110011010110000;
0.714844, 001111110011011100000;
0.719727, 001111110011100001000;
0.725098, 001111110011100110100;
0.730469, 001111110011101100000;
0.735352, 001111110011110001000;
0.687256, 001111110010111111110;
0.692383, 001111110011000101000;
0.697998, 001111110011001010110;
0.756836, 001111110100000111000;
0.762207, 001111110100001100100;
0.766846, 001111110100010001010;
0.771606, 001111110100010110001;
0.776733, 001111110100011011011;
0.781128, 001111110100011111111;
0.732056, 001111110011101101101;
0.736206, 001111110011110001111;
0.740723, 001111110011110110100;
0.798340, 001111110100110001100;
0.802002, 001111110100110101010;
0.805420, 001111110100111000110;
0.808838, 001111110100111100010;
0.812012, 001111110100111111100;
0.815186, 001111110101000010110;
0.764160, 001111110100001110100;
0.766968, 001111110100010001011;
0.769531, 001111110100010100000;
0.771973, 001111110100010110100;
0.827881, 001111110101001111110;
0.829712, 001111110101010001101;
0.831421, 001111110101010011011;
0.833008, 001111110101010101000;
0.834229, 001111110101010110010;
0.835205, 001111110101010111010;
0.782593, 001111110100100001011;
0.783203, 001111110100100010000;
0.784058, 001111110100100010111;
0.784546, 001111110100100011011;
0.839111, 001111110101011011010;
0.838867, 001111110101011011000;
0.838623, 001111110101011010110;
0.838745, 001111110101011010111;
0.838379, 001111110101011010100;
0.837769, 001111110101011001111;
0.783325, 001111110100100010001;
0.782715, 001111110100100001100;
0.781982, 001111110100100000110;
0.781006, 001111110100011111110;
0.833740, 001111110101010101110;
0.832520, 001111110101010100100;
0.830933, 001111110101010010111;
0.829834, 001111110101010001110;
0.827881, 001111110101001111110;
0.826416, 001111110101001110010;
0.770630, 001111110100010101001;
0.769043, 001111110100010011100;
0.767334, 001111110100010001110;
0.765137, 001111110100001111100;
0.817139, 001111110101000100110;
0.814331, 001111110101000001111;
0.812134, 001111110100111111101;
0.810059, 001111110100111101100;
0.807617, 001111110100111011000;
0.805176, 001111110100111000100;
0.748901, 001111110011111110111;
0.746460, 001111110011111100011;
0.744141, 001111110011111010000;
0.795166, 001111110100101110010;
0.792480, 001111110100101011100;
0.789795, 001111110100101000110;
0.786865, 001111110100100101110;
0.784180, 001111110100100011000;
0.781616, 001111110100100000011;
0.724976, 001111110011100110011;
0.722290, 001111110011100011101;
0.719727, 001111110011100001000;
0.717529, 001111110011011110110;
0.768799, 001111110100010011010;
0.765869, 001111110100010000010;
0.763672, 001111110100001110000;
0.760986, 001111110100001011010;
0.758545, 001111110100001000110;
0.756348, 001111110100000110100;
0.700195, 001111110011001101000;
0.698242, 001111110011001011000;
0.696289, 001111110011001001000;
0.748291, 001111110011111110010;
0.746216, 001111110011111100001;
0.744141, 001111110011111010000;
0.742676, 001111110011111000100;
0.741211, 001111110011110111000;
0.739990, 001111110011110101110;
0.684814, 001111110010111101010;
0.683960, 001111110010111100011;
0.737061, 001111110011110010110;
0.736084, 001111110011110001110;
0.735474, 001111110011110001001;
0.734863, 001111110011110000100;
0.734497, 001111110011110000001;
0.734497, 001111110011110000001;
0.680420, 001111110010111000110;
0.681030, 001111110010111001011;
0.734985, 001111110011110000101;
0.735596, 001111110011110001010;
0.736206, 001111110011110001111;
0.736816, 001111110011110010100;
0.737793, 001111110011110011100;
0.738403, 001111110011110100001;
0.686035, 001111110010111110100;
0.687134, 001111110010111111101;
0.742310, 001111110011111000001;
0.743652, 001111110011111001100;
0.744507, 001111110011111010011;
0.746094, 001111110011111100000;
0.747437, 001111110011111101011;
0.748291, 001111110011111110010;
0.696045, 001111110011001000110;
0.750977, 001111110100000001000;
0.752319, 001111110100000010011;
0.752930, 001111110100000011000;
0.753662, 001111110100000011110;
0.754395, 001111110100000100100;
0.754517, 001111110100000100101;
0.701050, 001111110011001101111;
0.754395, 001111110100000100100;
